LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
-0.06562217	0.2028622	-0.02418664	3.11053240740741E-06	801	0	3052.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06562217	0.2028622	-0.02418664	3.11053240740741E-06	801	0	3053.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1327901	0.4013057	-0.4491332	3.25520833333333E-06	802	1	3054.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1327901	0.4013057	-0.4491332	3.18287037037037E-06	802	0	3055.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.18287037037037E-06	804	2	3056.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.11053240740741E-06	804	0	3057.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.25520833333333E-06	804	0	3058.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.39988425925926E-06	804	0	3059.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.39988425925926E-06	804	0	3060.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.3275462962963E-06	804	0	3061.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.25520833333333E-06	804	0	3062.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.25520833333333E-06	804	0	3063.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.3275462962963E-06	804	0	3064.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.39988425925926E-06	804	0	3065.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.39988425925926E-06	804	0	3066.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.3275462962963E-06	804	0	3067.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.39988425925926E-06	804	0	3068.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.54456018518519E-06	804	0	3069.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.54456018518519E-06	804	0	3070.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4271623	0.1488139	-0.06625627	3.54456018518519E-06	804	0	3071.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2919576	0.2776494	0.1692124	3.47222222222222E-06	805	1	3072.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2919576	0.2776494	0.1692124	3.54456018518519E-06	805	0	3073.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2919576	0.2776494	0.1692124	3.61689814814815E-06	805	0	3074.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2919576	0.2776494	0.1692124	3.68923611111111E-06	805	0	3075.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.370923	0.2570696	0.25621	3.68923611111111E-06	806	1	3076.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.370923	0.2570696	0.25621	3.54456018518519E-06	806	0	3077.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3508971	0.297107	0.1672001	3.61689814814815E-06	807	1	3078.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3508971	0.297107	0.1672001	3.68923611111111E-06	807	0	3079.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.76157407407407E-06	808	1	3080.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.76157407407407E-06	808	0	3081.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.61689814814815E-06	808	0	3082.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.61689814814815E-06	808	0	3083.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.61689814814815E-06	808	0	3084.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.76157407407407E-06	808	0	3085.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.68923611111111E-06	808	0	3086.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.47222222222222E-06	808	0	3087.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.47222222222222E-06	808	0	3088.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4766926	0.3761123	-0.4006151	3.54456018518519E-06	808	0	3089.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.54456018518519E-06	809	1	3090.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.54456018518519E-06	809	0	3091.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.47222222222222E-06	809	0	3092.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.54456018518519E-06	809	0	3093.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.47222222222222E-06	809	0	3094.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.54456018518519E-06	809	0	3095.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.47222222222222E-06	809	0	3096.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.47222222222222E-06	809	0	3097.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.3275462962963E-06	809	0	3098.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.5066779	0.3202967	-0.1565333	3.3275462962963E-06	809	0	3099.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1111551	0.4102413	0.1902367	3.39988425925926E-06	810	1	3100.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1111551	0.4102413	0.1902367	3.54456018518519E-06	810	0	3101.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1111551	0.4102413	0.1902367	3.47222222222222E-06	810	0	3102.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1111551	0.4102413	0.1902367	3.47222222222222E-06	810	0	3103.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1111551	0.4102413	0.1902367	3.54456018518519E-06	810	0	3104.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2548924	0.3266379	0.08035844	3.39988425925926E-06	812	2	3105.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2548924	0.3266379	0.08035844	3.61689814814815E-06	812	0	3106.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2548924	0.3266379	0.08035844	3.61689814814815E-06	812	0	3107.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4639326	0.1466464	0.2842637	3.54456018518519E-06	813	1	3108.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3714312	0.2876546	0.1599883	3.47222222222222E-06	814	1	3109.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06082309	0.2231603	-0.3990704	3.47222222222222E-06	815	1	3110.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06082309	0.2231603	-0.3990704	3.61689814814815E-06	815	0	3111.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1063299	0.0930014	0.1779501	3.61689814814815E-06	816	1	3112.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.04411929	0.3542005	-0.1132036	3.54456018518519E-06	817	1	3113.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.06973667	0.2151019	-0.4578539	3.54456018518519E-06	820	3	3114.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1078839	0.4774026	-0.2795027	3.54456018518519E-06	821	1	3115.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1078839	0.4774026	-0.2795027	3.68923611111111E-06	821	0	3116.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1078839	0.4774026	-0.2795027	3.68923611111111E-06	821	0	3117.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1078839	0.4774026	-0.2795027	3.54456018518519E-06	821	0	3118.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1078839	0.4774026	-0.2795027	3.54456018518519E-06	821	0	3119.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4679267	0.4012164	0.06125355	3.54456018518519E-06	822	1	3120.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4679267	0.4012164	0.06125355	3.61689814814815E-06	822	0	3121.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4679267	0.4012164	0.06125355	3.68923611111111E-06	822	0	3122.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4679267	0.4012164	0.06125355	3.68923611111111E-06	822	0	3123.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4679267	0.4012164	0.06125355	3.68923611111111E-06	822	0	3124.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4679267	0.4012164	0.06125355	3.68923611111111E-06	822	0	3125.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3943903	0.3848383	-0.08078162	3.68923611111111E-06	823	1	3126.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3943903	0.3848383	-0.08078162	3.83391203703704E-06	823	0	3127.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3943903	0.3848383	-0.08078162	3.76157407407407E-06	823	0	3128.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3943903	0.3848383	-0.08078162	3.68923611111111E-06	823	0	3129.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3943903	0.3848383	-0.08078162	3.68923611111111E-06	823	0	3130.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2641683	0.2242805	0.03489027	3.83391203703704E-06	826	3	3131.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2641683	0.2242805	0.03489027	3.83391203703704E-06	826	0	3132.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2641683	0.2242805	0.03489027	3.90625E-06	826	0	3133.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.166172	0.3839958	-0.1589029	3.90625E-06	827	1	3134.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3293577	0.221574	-0.09863336	3.83391203703704E-06	828	1	3135.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3293577	0.221574	-0.09863336	3.83391203703704E-06	828	0	3136.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3293577	0.221574	-0.09863336	3.90625E-06	828	0	3137.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3293577	0.221574	-0.09863336	3.83391203703704E-06	828	0	3138.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3293577	0.221574	-0.09863336	3.83391203703704E-06	828	0	3139.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05523071	0.3694829	-0.04619153	3.68923611111111E-06	830	2	3140.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05523071	0.3694829	-0.04619153	3.83391203703704E-06	830	0	3141.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.83391203703704E-06	831	1	3142.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.76157407407407E-06	831	0	3143.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.61689814814815E-06	831	0	3144.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.61689814814815E-06	831	0	3145.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.61689814814815E-06	831	0	3146.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.68923611111111E-06	831	0	3147.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.83391203703704E-06	831	0	3148.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.83391203703704E-06	831	0	3149.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.83391203703704E-06	831	0	3150.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.83391203703704E-06	831	0	3151.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.90625E-06	831	0	3152.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.97858796296296E-06	831	0	3153.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3668562	0.2351445	-0.2088835	3.76157407407407E-06	831	0	3154.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3826669	0.2889614	0.1293079	3.61689814814815E-06	832	1	3155.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3826669	0.2889614	0.1293079	3.47222222222222E-06	832	0	3156.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3826669	0.2889614	0.1293079	3.61689814814815E-06	832	0	3157.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3826669	0.2889614	0.1293079	3.76157407407407E-06	832	0	3158.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2335266	0.126128	0.03585653	3.68923611111111E-06	834	2	3159.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2335266	0.126128	0.03585653	3.68923611111111E-06	834	0	3160.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4201363	0.2158659	-0.2302005	3.61689814814815E-06	835	1	3161.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4201363	0.2158659	-0.2302005	3.76157407407407E-06	835	0	3162.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4201363	0.2158659	-0.2302005	3.90625E-06	835	0	3163.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.90625E-06	836	1	3164.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.90625E-06	836	0	3165.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.83391203703704E-06	836	0	3166.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.90625E-06	836	0	3167.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.54456018518519E-06	836	0	3168.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.61689814814815E-06	836	0	3169.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.47222222222222E-06	836	0	3170.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.39988425925926E-06	836	0	3171.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2289739	0.1051348	-0.1196564	3.25520833333333E-06	836	0	3172.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1204034	0.216691	-0.02656285	3.3275462962963E-06	837	1	3173.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1204034	0.216691	-0.02656285	3.47222222222222E-06	837	0	3174.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4110206	0.4895288	-0.1145148	3.47222222222222E-06	838	1	3175.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4110206	0.4895288	-0.1145148	3.39988425925926E-06	838	0	3176.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4110206	0.4895288	-0.1145148	3.25520833333333E-06	838	0	3177.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.39988425925926E-06	839	1	3178.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.3275462962963E-06	839	0	3179.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.39988425925926E-06	839	0	3180.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.3275462962963E-06	839	0	3181.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.3275462962963E-06	839	0	3182.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.47222222222222E-06	839	0	3183.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.54456018518519E-06	839	0	3184.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.61689814814815E-06	839	0	3185.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.54456018518519E-06	839	0	3186.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.54456018518519E-06	839	0	3187.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.68923611111111E-06	839	0	3188.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3700816	0.2850752	0.1642543	3.76157407407407E-06	839	0	3189.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.07953802	0.3168476	0.159602	3.83391203703704E-06	841	2	3190.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3925453	0.09873538	-0.1421581	3.83391203703704E-06	842	1	3191.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3925453	0.09873538	-0.1421581	3.76157407407407E-06	842	0	3192.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3925453	0.09873538	-0.1421581	3.68923611111111E-06	842	0	3193.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3925453	0.09873538	-0.1421581	3.68923611111111E-06	842	0	3194.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3925453	0.09873538	-0.1421581	3.83391203703704E-06	842	0	3195.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3925453	0.09873538	-0.1421581	3.83391203703704E-06	842	0	3196.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1476159	0.3642064	0.23259	3.76157407407407E-06	843	1	3197.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1476159	0.3642064	0.23259	3.61689814814815E-06	843	0	3198.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1476159	0.3642064	0.23259	3.68923611111111E-06	843	0	3199.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.68923611111111E-06	844	1	3200.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.68923611111111E-06	844	0	3201.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.68923611111111E-06	844	0	3202.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.68923611111111E-06	844	0	3203.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.76157407407407E-06	844	0	3204.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.83391203703704E-06	844	0	3205.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.76157407407407E-06	844	0	3206.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.68923611111111E-06	844	0	3207.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.68923611111111E-06	844	0	3208.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.83391203703704E-06	844	0	3209.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.76157407407407E-06	844	0	3210.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.05244742	0.3446689	0.2532149	3.76157407407407E-06	844	0	3211.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1027297	0.3561918	0.2345701	3.61689814814815E-06	846	2	3212.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.54456018518519E-06	849	3	3213.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.68923611111111E-06	849	0	3214.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.54456018518519E-06	849	0	3215.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.68923611111111E-06	849	0	3216.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.68923611111111E-06	849	0	3217.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.61689814814815E-06	849	0	3218.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.54456018518519E-06	849	0	3219.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.06517731	0.3411495	0.2881211	3.61689814814815E-06	849	0	3220.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.68923611111111E-06	850	1	3221.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.61689814814815E-06	850	0	3222.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.39988425925926E-06	850	0	3223.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.47222222222222E-06	850	0	3224.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.47222222222222E-06	850	0	3225.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.61689814814815E-06	850	0	3226.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.61689814814815E-06	850	0	3227.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5061243	0.2158603	-0.2239472	3.61689814814815E-06	850	0	3228.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3525786	0.09346957	-0.4969404	3.68923611111111E-06	851	1	3229.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3525786	0.09346957	-0.4969404	3.76157407407407E-06	851	0	3230.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3525786	0.09346957	-0.4969404	3.83391203703704E-06	851	0	3231.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3525786	0.09346957	-0.4969404	3.83391203703704E-06	851	0	3232.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3525786	0.09346957	-0.4969404	3.83391203703704E-06	851	0	3233.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3525786	0.09346957	-0.4969404	3.90625E-06	851	0	3234.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
