LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
-0.3609919	0.1279034	0.4873409	0	21	14	15.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.5012991	0.2562487	0.3704229	0	31	10	16.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4653434	0.1368918	-0.5238652	0	42	11	17.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4004008	0.09914003	-0.1278979	0	50	8	18.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3738835	0.0739227	0.3630971	0	59	9	19.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1839215	0.136045	0.5116118	0	69	10	20.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4753833	0.1069443	0.1963409	0	96	27	21.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3562168	0.08313071	-0.3303427	0	133	37	22.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1718783	0.1448615	0.502737	0	162	29	23.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.338725	0.1027955	0.340027	0	194	32	24.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1762429	0.2152116	0.3844389	0	216	22	25.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2709734	0.3496749	-0.2759641	0	256	40	26.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1727508	0.07978357	0.08182268	0	307	51	27.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4041318	0.5137334	-0.2701179	0	352	45	28.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3554879	0.2101375	0.3579435	0	425	73	29.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.03891328	0.09891	0.1650991	0	512	87	30.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2823932	0.3404711	-0.2561317	0	596	84	31.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.04725475	0.1037614	0.1920776	0	687	91	32.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1252291	0.09010688	0.1772063	0	792	105	33.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1361053	0.2097653	0.1522528	0	918	126	34.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.03554188	0.1352956	0.3479118	0	1061	143	35.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.145054	0.3598556	0.2713745	0	1204	143	36.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1820267	0.170888	0.4884286	0	1355	151	37.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3744783	0.2148657	0.2192721	0	1532	177	38.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.471544	0.09572775	0.1963601	0	1729	197	39.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2509589	0.1074247	-0.05593348	0	1890	161	40.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.02043219	0.3260822	0.331553	0	2074	184	41.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.078306	0.3716726	-0.520355	0	2277	203	42.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2094581	0.2333065	-0.0271053	0	2465	188	43.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.187985	0.1220355	-0.06313317	0	2633	168	44.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2550375	0.4928385	-0.224214	0	2859	226	45.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.0841672	0.470871	-0.268649	0	3134	275	46.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2836513	0.1016279	-0.05050163	0	3418	284	47.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4485902	0.09888075	-0.5066865	0	3713	295	48.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1549644	0.2904067	0.2390211	0	3983	270	49.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4217321	0.2336811	-0.1964809	0	4284	301	50.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.09451313	0.202856	0.01810611	0	4562	278	51.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1638409	0.3602366	-0.08259884	0	4905	343	52.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2145732	0.3781513	0.2167933	0	5259	354	53.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.45851	0.2638105	0.2560333	0	5581	322	54.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3098219	0.3749208	0.3168148	0	5951	370	55.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2718081	0.3062122	0.07125975	0	6277	326	56.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.357495	0.3813595	0.05649637	0	6656	379	57.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1822501	0.2914613	0.4352177	0	7013	357	58.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1656725	0.4163182	-0.3303726	0	7347	334	59.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.09484673	0.1201966	0.4935776	0	7658	311	60.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.006155809	0.3232823	0.2819562	0	7989	331	61.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3861175	0.1759036	-0.4278844	0	8315	326	62.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1039783	0.4611193	-0.06463121	0	8672	357	63.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3186625	0.2326079	-0.4928443	0	9071	399	64.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.03426116	0.3858595	-0.05751966	0	9435	364	65.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3383542	0.3248467	-0.3100944	0	9739	304	66.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.02041267	0.3677211	-0.1111482	0	10117	378	67.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3698676	0.3446622	-0.1616531	0	10520	403	68.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.08043846	0.4128118	-0.1199425	0	10896	376	69.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3026542	0.4228697	-0.1057047	0	11293	397	70.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2254241	0.2674866	-0.111785	0	11743	450	71.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.01749137	0.4522877	0.05050192	0	12101	358	72.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1322594	0.2599215	0.3647878	0	12485	384	73.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4296004	0.1501229	-0.5066769	0	12870	385	74.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1552575	0.4109195	0.2068508	0	13224	354	75.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1206377	0.3898629	0.1754575	0	13636	412	76.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3125339	0.3882568	-0.3743242	0	13997	361	77.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1584612	0.400847	0.1224126	0	14347	350	78.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4106905	0.2406063	0.4074618	0	14722	375	79.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.04134674	0.4844913	-0.2476062	0	15174	452	80.95	SpawnRate	0.5	0.4	200	10	2	240	0.6	15	0.7	0.2	
0.3118888	0.0894495	0.2995526	0	15566	392	81.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3340038	0.1007275	0.1616193	0	15867	301	82.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1008939	0.5025433	-0.2192182	0	16184	317	83.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3663227	0.231773	-0.5015028	0	16490	306	84.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.01066351	0.1688455	0.04895735	0	16867	377	85.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2054906	0.1842249	0.1502904	0	17256	389	86.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2779576	0.1983436	-0.2651378	0	17626	370	87.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1682182	0.2846975	0.3913359	0	17967	341	88.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2280892	0.2371687	-0.01345634	0	18303	336	89.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2554785	0.2730881	0.2284792	0	18692	389	90.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.02222188	0.3776747	0.211925	0	18993	301	91.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1704124	0.3895291	0.07371429	0	19314	321	92.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.04957933	0.2859106	0.3268007	0	19696	382	93.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3077624	0.3427986	-0.1914064	0	20006	310	94.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2312449	0.3656865	0.05899286	0	20365	359	95.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2332709	0.2600021	-0.350511	0	20677	312	96.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2217524	0.3733175	-0.3148341	0	21010	333	97.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1029508	0.09049664	0.1675654	0	21401	391	98.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2057303	0.4270879	-0.317178	0	21766	365	99.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.02449891	0.4450561	-0.3123881	0	22102	336	100.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.222746	0.2331382	-0.280145	0	22465	363	101.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3423815	0.2284238	0.443761	0	22827	362	102.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4805966	0.1454026	-0.4494397	0	23208	381	103.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4395123	0.09953972	-0.4983476	0	23568	360	104.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.508982	0.120351	0.1406213	0	23898	330	105.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1975887	0.4744423	-0.05886526	0	24219	321	106.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.06363036	0.2663508	0.135016	0	24576	357	107.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.04495529	0.602603	0.4562188	0	24938	362	108.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3967662	0.236005	-0.02862549	0	25266	328	109.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3659824	0.1232084	-0.4244593	0	25612	346	110.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.4928867	0.3504267	-0.4650384	0	25910	298	111.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2888671	0.3521148	0.01149804	0	26231	321	112.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3101933	0.3411986	0.1830794	0	26575	344	113.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1595149	0.2770619	-0.01174628	0	26900	325	114.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.03705511	0.1460936	0.499487	0	27203	303	115.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3509261	0.3757548	-0.211289	0	27519	316	116.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2185593	0.490769	0.1207566	0	27888	369	117.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.419346	0.3752312	-0.3000819	0	28269	381	118.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2818779	0.3278872	-0.06628247	0	28650	381	119.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1963969	0.1901996	0.4789876	0	29023	373	120.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3573081	0.1986405	-0.353315	0	29389	366	121.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.359823	0.324687	-0.1810228	0	29752	363	122.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.03831546	0.3190054	-0.08194752	0	30104	352	123.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2476483	0.1726514	0.09610169	0	30509	405	124.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3851964	0.3903528	0.03794409	0	30844	335	125.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.4102215	0.2998289	0.4040553	0	31175	331	126.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2597179	0.1218743	0.258458	0	31495	320	127.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.136791	0.09994781	0.3830736	0	31805	310	128.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1356888	0.3179086	0.2598508	0	32145	340	129.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4927309	0.1864033	-0.2306343	0	32471	326	130.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.4398367	0.3567504	-0.3504175	0	32836	365	131.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1499256	0.2544782	-0.08030259	0	33196	360	132.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.01057994	0.4815792	-0.1323611	0	33591	395	133.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1963498	0.1773901	-0.05779263	0	33951	360	134.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1062964	0.338998	-0.2443989	0	34288	337	135.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1122715	0.3966419	-0.216831	0	34674	386	136.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1020721	0.1196449	0.1411155	0	35049	375	137.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3500526	0.2042038	-0.2432328	0	35374	325	138.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.328337	0.4821063	-0.2067198	0	35696	322	139.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.5246775	0.38325	0.3831216	0	36057	361	140.95	SpawnRate	0.5	0.4	200	10	1	240	0.6	15	0.7	0.2	
-0.1418299	0.3445209	-0.4727751	0	36428	371	141.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3886102	0.2756577	0.2184902	0	36793	365	142.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.15071	0.1144257	0.1090879	0	37159	366	143.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1768216	0.4058339	0.006193193	0	37508	349	144.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3128558	0.2129324	0.5118718	0	37855	347	145.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1528809	0.2533804	-0.06613652	0	38209	354	146.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.00763607	0.3320427	0.03665209	0	38584	375	147.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2972524	0.3175766	0.3878178	0	38976	392	148.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.09023742	0.4399604	-0.4597739	0	39310	334	149.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.03862133	0.5025325	0.06369063	0	39650	340	150.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.4701479	0.4014663	0.0791344	0	40014	364	151.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1375372	0.3483467	-0.08055687	0	40414	400	152.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.293972	0.3131031	0.1541519	0	40830	416	153.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1741951	0.2608602	0.3716697	0	41216	386	154.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.4800657	0.3759993	0.06977638	0	41639	423	155.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1080569	0.4372278	-0.4546244	0	42017	378	156.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.078523	0.2388183	0.3105862	0	42422	405	157.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1281062	0.1254486	0.4977654	0	42875	453	158.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1849154	0.2344024	-0.3259822	0	43319	444	159.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.07998148	0.3471005	-0.06737884	0	43714	395	160.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.06783829	0.2878423	-0.2641488	0	44095	381	161.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3520942	0.2754537	0.3662435	0	44400	305	162.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1629441	0.3077504	0.3084955	0	44796	396	163.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.04708163	0.3442783	-0.2253215	0	45193	397	164.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2121836	0.2517874	0.05439933	0	45566	373	165.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.0505737	0.2671705	-0.2622608	0	45925	359	166.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1413153	0.2134114	0.005339368	0	46310	385	167.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.399728	0.1579666	-0.5062308	0	46663	353	168.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.03626947	0.2023557	0.1924066	0	47031	368	169.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.02173723	0.0811516	0.1937743	0	47437	406	170.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.01621596	0.2252885	-0.09584706	0	47828	391	171.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.09814908	0.3324283	0.1867317	0	48244	416	172.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.162607	0.2004522	0.1931284	0	48654	410	173.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3374087	0.3234199	-0.2746965	0	49076	422	174.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.001348209	0.3435542	0.08691959	0	49520	444	175.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3159705	0.4667628	0.1766473	0	49889	369	176.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.0759496	0.2522098	0.381092	0	50258	369	177.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3683696	0.1624951	-0.4194286	0	50629	371	178.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3017706	0.1965829	-0.5165067	0	51014	385	179.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1673513	0.3573685	-0.2920466	0	51455	441	180.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1737717	0.08758774	-0.0001544317	0	51883	428	181.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2266943	0.2499733	0.2396558	0	52269	386	182.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3657096	0.2585167	0.5443556	0	52636	367	183.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2857755	0.3355098	0.1690817	0	52949	313	184.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1192179	0.1577099	0.4011062	0	53290	341	185.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1993085	0.1157315	-0.059484	0	53622	332	186.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2833929	0.1834517	0.4949521	0	53966	344	187.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.3574877	0.2022029	-0.1690098	0	54321	355	188.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.09236984	0.2923068	0.4315301	0	54659	338	189.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.1756411	0.3465922	-0.04199613	0	55032	373	190.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.1786153	0.08448519	-0.05006577	0	55398	366	191.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2615918	0.2047633	-0.3448966	0	55760	362	192.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.04497661	0.3879324	0.06033519	0	56121	361	193.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.06163028	0.4003427	0.04629628	0	56494	373	194.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.2048452	0.4050243	-0.06127208	0	56869	375	195.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.08290228	0.1896472	-0.01483065	0	57314	445	196.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
-0.07515262	0.1612913	-0.0400287	0	57670	356	197.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.2070664	0.1604573	-0.1398109	0	58055	385	198.95	SpawnRate	0.5	0.4	200	10	0	240	0.6	15	0.7	0.2	
0.3727342	0.2915147	0.1316081	0	58452	397	199.95	SpawnRate	0.5	0.4	200	10	1	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	0.9450073	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	1.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	2.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	3.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	4.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	5.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	6.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	7.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	8.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	9.945007	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1682478	0.2686169	-0.5173606	0	0	0	10.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4277045	0.1427815	-0.5094646	0	1	1	11.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4277045	0.1427815	-0.5094646	0	1	0	12.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4693592	0.1209526	-0.4576792	0	6	5	13.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4841305	0.1113424	-0.5196987	0	21	15	14.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4352954	0.4855442	-0.3136473	0	32	11	15.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2863918	0.1377856	-0.5172781	0	45	13	16.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.149657	0.1213647	0.4692549	0	51	6	17.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.1571348	0.1526858	0.4868444	0	60	9	18.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4148583	0.1365681	-0.1733649	0	76	16	19.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.5034212	0.09212992	0.3196869	0	105	29	20.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
