LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	95.79001	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	96.79001	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.89351851851852E-06	4	0	97.79001	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.89351851851852E-06	4	0	98.79001	SpawnRate	0.02	25	200	20	3	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	99.79001	SpawnRate	0.02	25	200	20	3	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	100.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	101.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	102.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	103.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	104.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	105.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	106.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	107.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	108.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	109.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	110.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	111.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	112.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	113.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	114.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	115.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	116.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	117.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	118.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	119.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	120.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	121.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	122.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	123.79	SpawnRate	0.02	25	200	20	3	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	124.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	125.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	126.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	127.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	128.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	129.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	130.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	131.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	132.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	133.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	134.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	135.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.89351851851852E-06	4	0	136.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	137.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	138.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	139.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	140.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.89351851851852E-06	4	0	141.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	142.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	143.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	144.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	145.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	146.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	147.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	148.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.89351851851852E-06	4	0	149.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.74884259259259E-06	4	0	150.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	151.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	152.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	153.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.60416666666667E-06	4	0	154.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	155.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	156.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	157.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	158.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.31481481481481E-06	4	0	159.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	160.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.09191882	0.4475425	-0.2033483	2.45949074074074E-06	4	0	161.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	162.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	1	163.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.31481481481481E-06	5	0	164.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.31481481481481E-06	5	0	165.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	166.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	167.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	168.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.17013888888889E-06	5	0	169.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.17013888888889E-06	5	0	170.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.02546296296296E-06	5	0	171.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.02546296296296E-06	5	0	172.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.17013888888889E-06	5	0	173.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	174.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	175.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.31481481481481E-06	5	0	176.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.31481481481481E-06	5	0	177.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.31481481481481E-06	5	0	178.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	179.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	180.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	181.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	182.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	183.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	184.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	185.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	5	0	186.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.60416666666667E-06	5	0	187.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	188.79	SpawnRate	0.02	25	200	20	2	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	189.79	SpawnRate	0.02	25	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.60416666666667E-06	5	0	190.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.60416666666667E-06	5	0	191.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	192.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	193.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	194.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	195.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	196.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.74884259259259E-06	5	0	197.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.89351851851852E-06	5	0	198.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.89351851851852E-06	5	0	199.79	SpawnRate	0.02	25	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	0	0	0	0.7850342	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.44675925925926E-07	0	0	1.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.44675925925926E-07	0	0	2.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.89351851851852E-07	0	0	3.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.89351851851852E-07	0	0	4.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	5.78703703703704E-07	0	0	5.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	7.2337962962963E-07	0	0	6.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	7.2337962962963E-07	0	0	7.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	8.68055555555556E-07	0	0	8.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	8.68055555555556E-07	0	0	9.785034	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.01273148148148E-06	0	0	10.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.30208333333333E-06	0	0	11.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.30208333333333E-06	0	0	12.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.30208333333333E-06	0	0	13.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.44675925925926E-06	0	0	14.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.59143518518519E-06	0	0	15.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.88078703703704E-06	0	0	16.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.88078703703704E-06	0	0	17.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	1.88078703703704E-06	0	0	18.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.02546296296296E-06	0	0	19.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.17013888888889E-06	0	0	20.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	0	0	21.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	0	0	22.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.45949074074074E-06	0	0	23.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.60416666666667E-06	0	0	24.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	2.60416666666667E-06	0	0	25.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.03819444444444E-06	0	0	26.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.03819444444444E-06	0	0	27.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.03819444444444E-06	0	0	28.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.18287037037037E-06	0	0	29.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.18287037037037E-06	0	0	30.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.3275462962963E-06	0	0	31.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.47222222222222E-06	0	0	32.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.47222222222222E-06	0	0	33.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.47222222222222E-06	0	0	34.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	3.61689814814815E-06	0	0	35.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	4.05092592592593E-06	0	0	36.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	4.05092592592593E-06	0	0	37.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	4.05092592592593E-06	0	0	38.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	4.05092592592593E-06	0	0	39.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	4.19560185185185E-06	0	0	40.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
0.4518988	0.2465687	0.3236921	4.34027777777778E-06	0	0	41.78503	SpawnRate	0.05	10	200	20	2	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	4.62962962962963E-06	4	4	42.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	4.62962962962963E-06	4	0	43.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	4.4849537037037E-06	4	0	44.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	4.62962962962963E-06	4	0	45.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	4.62962962962963E-06	4	0	46.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.06365740740741E-06	4	0	47.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	4.91898148148148E-06	4	0	48.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	4.91898148148148E-06	4	0	49.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.06365740740741E-06	4	0	50.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.06365740740741E-06	4	0	51.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	52.78503	SpawnRate	0.05	10	200	20	4	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	53.78503	SpawnRate	0.05	10	200	20	3	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	54.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	55.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	56.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.49768518518519E-06	4	0	57.78503	SpawnRate	0.05	10	200	20	3	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	58.78503	SpawnRate	0.05	10	200	20	3	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	59.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.49768518518519E-06	4	0	60.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.35300925925926E-06	4	0	61.78503	SpawnRate	0.05	10	200	20	2	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.78703703703704E-06	4	0	62.78503	SpawnRate	0.05	10	200	20	2	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.93171296296296E-06	4	0	63.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.93171296296296E-06	4	0	64.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.93171296296296E-06	4	0	65.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.93171296296296E-06	4	0	66.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.93171296296296E-06	4	0	67.78503	SpawnRate	0.05	10	200	20	2	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.07638888888889E-06	4	0	68.78503	SpawnRate	0.05	10	200	20	2	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.07638888888889E-06	4	0	69.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.07638888888889E-06	4	0	70.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.07638888888889E-06	4	0	71.78503	SpawnRate	0.05	10	200	20	2	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.07638888888889E-06	4	0	72.78503	SpawnRate	0.05	10	200	20	3	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.36574074074074E-06	4	0	73.78503	SpawnRate	0.05	10	200	20	2	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.36574074074074E-06	4	0	74.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.93171296296296E-06	4	0	75.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.78703703703704E-06	4	0	76.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	5.93171296296296E-06	4	0	77.78503	SpawnRate	0.05	10	200	20	1	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.36574074074074E-06	4	0	78.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.36574074074074E-06	4	0	79.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.22106481481481E-06	4	0	80.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
-0.1915553	0.1141414	0.1193903	6.22106481481481E-06	4	0	81.78503	SpawnRate	0.05	10	200	20	0	240	0.6	15	0.7	0.2	
